name,file,role,view,predicted_delta,predicted_public_lb,selector,error_scale,edge_vs_a2c8,edge_vs_raw05,edge_vs_a2c8_to_error,edge_vs_raw05_to_error,certified_better_than_a2c8,certified_better_than_raw05,pair_delta_vs_a2c8_mean,pair_beats_a2c8_rate,pair_submit_gate,public_edge_readable
submission_directrob_6d463e7a.csv,analysis_outputs/submission_directrob_6d463e7a.csv,directrob,pair_p90,0.0003477585258245,0.5777870795258244,pairwise_public_order_models,0.00021828788478,-0.0003477585258245,-0.0002607723258244723,-1.5931187668751572,-1.1946257397074052,False,False,0.0001298658618033,0.2297297297297297,False,False
submission_directlbl_05d36e1e.csv,analysis_outputs/submission_directlbl_05d36e1e.csv,inverse8_inverse8_direct,pair_p90,0.0003488075968107,0.5777881285968106,pairwise_public_order_models,0.00021828788478,-0.0003488075968107,-0.00026182139681067235,-1.5979246725590999,-1.1994316453913478,False,False,0.0001893379494449,0.1216216216216216,False,False
submission_jepa_episode_rawstack_raw075_er_top075_rw0p75_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw075_er_top075_rw0p75_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0003492076248541,0.5777885286248541,pairwise_public_order_models,0.00021828788478,-0.0003492076248541,-0.0002622214248540723,-1.599757243541237,-1.201264216373485,False,False,0.0002028806056959,0.0729729729729729,False,False
submission_directlbl_d1b04780.csv,analysis_outputs/submission_directlbl_d1b04780.csv,inverse8_inverse8_direct,pair_p90,0.0003509426904922,0.5777902636904921,pairwise_public_order_models,0.00021828788478,-0.0003509426904922,-0.00026395649049217236,-1.6077057636336312,-1.2092127364658791,False,False,0.0001948312264509,0.1216216216216216,False,False
submission_jepa_public_blockentropy_count3388_no_q2_g003_2d635d70.csv,analysis_outputs/submission_jepa_public_blockentropy_count3388_no_q2_g003_2d635d70.csv,q2_specific,pair_p90,0.0003516424527889,0.5777909634527888,pairwise_public_order_models,0.00021828788478,-0.0003516424527889,-0.00026465625278887235,-1.6109114490861485,-1.2124184219183964,False,False,0.0001876749627195,0.0891891891891892,False,False
submission_jepa_public_blockentropy_count65_no_q2_g003_ab45dfa5.csv,analysis_outputs/submission_jepa_public_blockentropy_count65_no_q2_g003_ab45dfa5.csv,q2_specific,pair_p90,0.0003516507039831,0.5777909717039831,pairwise_public_order_models,0.00021828788478,-0.0003516507039831,-0.00026466450398307236,-1.6109492486837227,-1.2124562215159707,False,False,0.0001872463922026,0.0891891891891892,False,False
submission_directlbl_39a60f04.csv,analysis_outputs/submission_directlbl_39a60f04.csv,direct_inverse,pair_p90,0.0003520873650675,0.5777914083650675,pairwise_public_order_models,0.00021828788478,-0.0003520873650675,-0.00026510116506747234,-1.612949639520072,-1.21445661235232,False,False,0.0001686645838767,0.1837837837837838,False,False
submission_inv7gate_d5fbd7a9.csv,analysis_outputs/submission_inv7gate_d5fbd7a9.csv,other,pair_p90,0.0003543067317486,0.5777936277317486,pairwise_public_order_models,0.00021828788478,-0.0003543067317486,-0.00026732053174857235,-1.6231167941623774,-1.2246237669946254,False,False,0.0001770793356194,0.1891891891891892,False,False
submission_directlbl_3a9efdf5.csv,analysis_outputs/submission_directlbl_3a9efdf5.csv,direct_inverse,pair_p90,0.0003544948030783,0.5777938158030782,pairwise_public_order_models,0.00021828788478,-0.0003544948030783,-0.00026750860307827234,-1.6239783689121146,-1.2254853417443625,False,False,0.000194971666741,0.0945945945945946,False,False
submission_jepa_episode_rawstack_raw075_er_strict075_rw0p35_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw075_er_strict075_rw0p35_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0003553534288817,0.5777946744288817,pairwise_public_order_models,0.00021828788478,-0.0003553534288817,-0.00026836722888167234,-1.6279118249729736,-1.2294187978052216,False,False,0.0001893660790551,0.0783783783783783,False,False
submission_directlbl_c46624e2.csv,analysis_outputs/submission_directlbl_c46624e2.csv,inverse8_inverse8_direct,pair_p90,0.0003558048946213,0.5777951258946212,pairwise_public_order_models,0.00021828788478,-0.0003558048946213,-0.0002688186946212723,-1.6299800375082456,-1.2314870103404936,False,False,0.0001733448408958,0.1864864864864865,False,False
submission_public6entropy_raw05_q1q3s34_g500_2bacd8cf.csv,analysis_outputs/submission_public6entropy_raw05_q1q3s34_g500_2bacd8cf.csv,public6entropy,pair_p90,0.0003565455768232,0.5777958665768231,pairwise_public_order_models,0.00021828788478,-0.0003565455768232,-0.00026955937682317233,-1.6333731813954864,-1.2348801542277343,False,False,1.7705164131729174e-05,0.5378378378378378,False,False
submission_directrob_42e18078.csv,analysis_outputs/submission_directrob_42e18078.csv,directrob,pair_p90,0.0003565567200979,0.5777958777200979,pairwise_public_order_models,0.00021828788478,-0.0003565567200979,-0.00026957052009787233,-1.6334242299212038,-1.2349312027534518,False,False,0.0001499612187219,0.2027027027027027,False,False
submission_jepa_episode_rawstack_raw05_er_top075_rw1p0_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw05_er_top075_rw1p0_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0003597981187432,0.5777991191187432,pairwise_public_order_models,0.00021828788478,-0.0003597981187432,-0.00027281191874317233,-1.6482734216139394,-1.2497803944461876,False,False,0.0002082635617721,0.0702702702702702,False,False
submission_directlbl_5361ec9d.csv,analysis_outputs/submission_directlbl_5361ec9d.csv,direct_inverse,pair_p90,0.0003614138191885,0.5778007348191885,pairwise_public_order_models,0.00021828788478,-0.0003614138191885,-0.00027442761918847235,-1.655675117071882,-1.2571820899041302,False,False,0.0001505383703697,0.254054054054054,False,False
submission_jepa_episode_rawstack_raw05_er_strict10_rw0p5_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw05_er_strict10_rw0p5_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0003641207834655,0.5778034417834654,pairwise_public_order_models,0.00021828788478,-0.0003641207834655,-0.00027713458346547234,-1.6680760081232942,-1.2695829809555423,False,False,0.0001997235590316,0.0729729729729729,False,False
submission_directlbl_6872c202.csv,analysis_outputs/submission_directlbl_6872c202.csv,inverse8_inverse8_direct,pair_p90,0.0003681993227752,0.5778075203227752,pairwise_public_order_models,0.00021828788478,-0.0003681993227752,-0.00028121312277517235,-1.686760230171671,-1.288267203003919,False,False,0.0001568847789671,0.2486486486486486,False,False
submission_hiddenblock_rateprobe_pareto03_markov_local_q2q3_w0p1_02c72af9.csv,analysis_outputs/submission_hiddenblock_rateprobe_pareto03_markov_local_q2q3_w0p1_02c72af9.csv,hiddenblock_seqmotif,pair_p90,0.0003705656011613,0.5778098866011613,pairwise_public_order_models,0.00021828788478,-0.0003705656011613,-0.00028357940116127234,-1.6976004029484828,-1.2991073757807308,False,False,0.0002223236050526,0.0162162162162162,False,False
submission_public6entropy_energyfront_all_g250_07560861.csv,analysis_outputs/submission_public6entropy_energyfront_all_g250_07560861.csv,public6entropy,pair_p90,0.000372113692669,0.5778114346926689,pairwise_public_order_models,0.00021828788478,-0.000372113692669,-0.00028512749266897233,-1.704692374677744,-1.306199347509992,False,False,0.0002758445365413,0.0594594594594594,False,False
submission_public6entropy_raw05_all_g250_b498fbb8.csv,analysis_outputs/submission_public6entropy_raw05_all_g250_b498fbb8.csv,public6entropy,pair_p90,0.0003724638307345,0.5778117848307345,pairwise_public_order_models,0.00021828788478,-0.0003724638307345,-0.0002854776307344723,-1.7062963943687721,-1.30780336720102,False,False,0.0002804449998149,0.0162162162162162,False,False
submission_public6entropy_efmicro3_all_g250_2be478da.csv,analysis_outputs/submission_public6entropy_efmicro3_all_g250_2be478da.csv,public6entropy,pair_p90,0.0003731885194926,0.5778125095194926,pairwise_public_order_models,0.00021828788478,-0.0003731885194926,-0.00028620231949257237,-1.7096162705901685,-1.3111232434224165,False,False,0.00027637441044,0.0594594594594594,False,False
submission_public6entropy_compatband_all_g250_4f8b3518.csv,analysis_outputs/submission_public6entropy_compatband_all_g250_4f8b3518.csv,public6entropy,pair_p90,0.000373338119273,0.5778126591192729,pairwise_public_order_models,0.00021828788478,-0.000373338119273,-0.0002863519192729723,-1.7103016030837732,-1.3118085759160212,False,False,0.0002764891264398,0.0594594594594594,False,False
submission_public6entropy_efmicro5_all_g250_ef891468.csv,analysis_outputs/submission_public6entropy_efmicro5_all_g250_ef891468.csv,public6entropy,pair_p90,0.0003737011205542,0.5778130221205542,pairwise_public_order_models,0.00021828788478,-0.0003737011205542,-0.00028671492055417237,-1.7119645505330368,-1.3134715233652847,False,False,0.0002769140955146,0.0594594594594594,False,False
submission_public6entropy_siggate_all_g250_f210f17a.csv,analysis_outputs/submission_public6entropy_siggate_all_g250_f210f17a.csv,public6entropy,pair_p90,0.0003743814129692,0.5778137024129691,pairwise_public_order_models,0.00021828788478,-0.0003743814129692,-0.0002873952129691723,-1.7150810423882104,-1.3165880152204585,False,False,0.0002773300018611,0.0594594594594594,False,False
submission_directrob_aa5a42c6.csv,analysis_outputs/submission_directrob_aa5a42c6.csv,directrob,pair_p90,0.0003749328260415,0.5778142538260415,pairwise_public_order_models,0.00021828788478,-0.0003749328260415,-0.0002879466260414723,-1.717607124277069,-1.319114097109317,False,False,0.0001897274629363,0.1216216216216216,False,False
submission_directlbl_7e5c3668.csv,analysis_outputs/submission_directlbl_7e5c3668.csv,inverse8_inverse8_direct,pair_p90,0.0003755242772653,0.5778148452772652,pairwise_public_order_models,0.00021828788478,-0.0003755242772653,-0.0002885380772652723,-1.720316625193238,-1.321823598025486,False,False,0.0001917358151876,0.1756756756756756,False,False
submission_sparsejepa_4351022d.csv,analysis_outputs/submission_sparsejepa_4351022d.csv,sparse_jepa_ladder,pair_p90,0.0003772177080452,0.5778165387080452,pairwise_public_order_models,0.00021828788478,-0.0003772177080452,-0.00029023150804517234,-1.7280744115752296,-1.3295813844074775,False,False,0.0001990597450826,0.1459459459459459,False,False
submission_directlbl_eabdf0bd.csv,analysis_outputs/submission_directlbl_eabdf0bd.csv,inverse8_inverse8_direct,pair_p90,0.0003772792547387,0.5778166002547387,pairwise_public_order_models,0.00021828788478,-0.0003772792547387,-0.0002902930547386723,-1.728356363519388,-1.3298633363516361,False,False,0.0001861500213324,0.1891891891891892,False,False
submission_inv7gate_0a9c0c66.csv,analysis_outputs/submission_inv7gate_0a9c0c66.csv,other,pair_p90,0.0003773456928055,0.5778166666928054,pairwise_public_order_models,0.00021828788478,-0.0003773456928055,-0.00029035949280547234,-1.7286607233644935,-1.3301676961967415,False,False,0.0002095395095669,0.1675675675675675,False,False
submission_jepa_episode_rawstack_raw075_er_strict075_rw1p0_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw075_er_strict075_rw1p0_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0003778990000632,0.5778172200000632,pairwise_public_order_models,0.00021828788478,-0.0003778990000632,-0.00029091280006317234,-1.731195482717985,-1.332702455550233,False,False,0.0002123122105547,0.0675675675675675,False,False
submission_jepa_episode_rawstack_raw075_er_top10_rw0p75_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw075_er_top10_rw0p75_ew0p25.csv,episode_graph_rawstack,pair_p90,0.000378299499409,0.577817620499409,pairwise_public_order_models,0.00021828788478,-0.000378299499409,-0.00029131329940897235,-1.7330302127865074,-1.3345371856187553,False,False,0.0002281439088684,0.0648648648648648,False,False
submission_jepa_episode_rawstack_raw05_er_top10_rw1p0_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw05_er_top10_rw1p0_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0003847097011054,0.5778240307011053,pairwise_public_order_models,0.00021828788478,-0.0003847097011054,-0.0002977235011053723,-1.7623960280394264,-1.3639030008716744,False,False,0.000234226835604,0.0648648648648648,False,False
submission_directrob_1e28f54c.csv,analysis_outputs/submission_directrob_1e28f54c.csv,directrob,pair_p90,0.0003861975212025,0.5778255185212025,pairwise_public_order_models,0.00021828788478,-0.0003861975212025,-0.00029921132120247235,-1.7692118900310323,-1.3707188628632803,False,False,0.000217829365539,0.1135135135135135,False,False
submission_directlbl_7daa3dec.csv,analysis_outputs/submission_directlbl_7daa3dec.csv,inverse8_inverse8_direct,pair_p90,0.0003868692265432,0.5778261902265431,pairwise_public_order_models,0.00021828788478,-0.0003868692265432,-0.00029988302654317237,-1.7722890435861962,-1.3737960164184444,False,False,0.0001690072024654,0.2378378378378378,False,False
submission_directrob_e047b80b.csv,analysis_outputs/submission_directrob_e047b80b.csv,directrob,pair_p90,0.0003876326249222,0.5778269536249222,pairwise_public_order_models,0.00021828788478,-0.0003876326249222,-0.0003006464249221723,-1.7757862526950268,-1.3772932255272747,False,False,0.000218840699378,0.1135135135135135,False,False
submission_jepa_episode_rawstack_raw05_er_top075_rw0p75_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw05_er_top075_rw0p75_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0003893567930323,0.5778286777930323,pairwise_public_order_models,0.00021828788478,-0.0003893567930323,-0.0003023705930322723,-1.7836848500534541,-1.385191822885702,False,False,0.0001992946102041,0.0729729729729729,False,False
submission_directlbl_ea309728.csv,analysis_outputs/submission_directlbl_ea309728.csv,inverse8_inverse8_direct,pair_p90,0.0003900024904472,0.5778293234904471,pairwise_public_order_models,0.00021828788478,-0.0003900024904472,-0.00030301629044717236,-1.7866428585363838,-1.388149831368632,False,False,0.0002182933592272,0.1081081081081081,False,False
submission_inv7gate_8ca0e8f6.csv,analysis_outputs/submission_inv7gate_8ca0e8f6.csv,other,pair_p90,0.0003925755862675,0.5778318965862674,pairwise_public_order_models,0.00021828788478,-0.0003925755862675,-0.0003055893862674723,-1.7984304839599994,-1.3999374567922473,False,False,0.0001986461802787,0.1756756756756756,False,False
submission_inv7gate_c6f1a396.csv,analysis_outputs/submission_inv7gate_c6f1a396.csv,other,pair_p90,0.0003925755862675,0.5778318965862674,pairwise_public_order_models,0.00021828788478,-0.0003925755862675,-0.0003055893862674723,-1.7984304839599994,-1.3999374567922473,False,False,0.0001986461802787,0.1756756756756756,False,False
submission_inv7gate_e35a7114.csv,analysis_outputs/submission_inv7gate_e35a7114.csv,other,pair_p90,0.0003925755862675,0.5778318965862674,pairwise_public_order_models,0.00021828788478,-0.0003925755862675,-0.0003055893862674723,-1.7984304839599994,-1.3999374567922473,False,False,0.0001986461802787,0.1756756756756756,False,False
submission_public6entropy_raw05_ctx_g250_8e7529e0.csv,analysis_outputs/submission_public6entropy_raw05_ctx_g250_8e7529e0.csv,public6entropy,pair_p90,0.0003926119388956,0.5778319329388956,pairwise_public_order_models,0.00021828788478,-0.0003926119388956,-0.00030562573889557235,-1.798597019212914,-1.400103992045162,False,False,0.0002645488734822,0.0351351351351351,False,False
submission_directrob_9e356350.csv,analysis_outputs/submission_directrob_9e356350.csv,directrob,pair_p90,0.0003927104145567,0.5778320314145566,pairwise_public_order_models,0.00021828788478,-0.0003927104145567,-0.00030572421455667234,-1.7990481466824904,-1.4005551195147383,False,False,0.0002159812040869,0.0945945945945946,False,False
submission_directlbl_1422ff77.csv,analysis_outputs/submission_directlbl_1422ff77.csv,direct_inverse,pair_p90,0.0004015443077794,0.5778408653077793,pairwise_public_order_models,0.00021828788478,-0.0004015443077794,-0.00031455810777937233,-1.8395171504093952,-1.4410241232416432,False,False,0.0001671551857777,0.2189189189189189,False,False
submission_jepa_episode_rawstack_raw075_er_top075_rw1p0_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw075_er_top075_rw1p0_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0004039169012475,0.5778432379012475,pairwise_public_order_models,0.00021828788478,-0.0004039169012475,-0.00031693070124747235,-1.8503862532480215,-1.4518932260802695,False,False,0.0002457285194712,0.0567567567567567,False,False
submission_inv7gate_03026bff.csv,analysis_outputs/submission_inv7gate_03026bff.csv,other,pair_p90,0.0004040401296167,0.5778433611296167,pairwise_public_order_models,0.00021828788478,-0.0004040401296167,-0.00031705392961667235,-1.850950775504143,-1.452457748336391,False,False,0.0001780203865569,0.1702702702702702,False,False
submission_directlbl_035aa161.csv,analysis_outputs/submission_directlbl_035aa161.csv,inverse8_inverse8_direct,pair_p90,0.00040526591931,0.57784458691931,pairwise_public_order_models,0.00021828788478,-0.00040526591931,-0.00031827971930997235,-1.8565662483671257,-1.4580732211993737,False,False,0.0001916726977846,0.1972972972972973,False,False
submission_directrob_66d21815.csv,analysis_outputs/submission_directrob_66d21815.csv,directrob,pair_p90,0.0004071437450287,0.5778464647450287,pairwise_public_order_models,0.00021828788478,-0.0004071437450287,-0.0003201575450286723,-1.8651687675614115,-1.4666757403936594,False,False,0.0001632568901825,0.2351351351351351,False,False
submission_jepa_episode_rawstack_raw075_er_strict10_rw1p0_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw075_er_strict10_rw1p0_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0004078631130168,0.5778471841130167,pairwise_public_order_models,0.00021828788478,-0.0004078631130168,-0.0003208769130167723,-1.8684642687699415,-1.4699712416021897,False,False,0.0002307999782137,0.0621621621621621,False,False
submission_directlbl_59f0396f.csv,analysis_outputs/submission_directlbl_59f0396f.csv,inverse8_inverse8_direct,pair_p90,0.0004086809393465,0.5778480019393465,pairwise_public_order_models,0.00021828788478,-0.0004086809393465,-0.00032169473934647236,-1.8722108181055783,-1.4737177909378263,False,False,0.0002069641187472,0.1810810810810811,False,False
submission_jepa_episode_rawstack_raw075_er_top075_rw0p5_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw075_er_top075_rw0p5_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0004092555703319,0.5778485765703318,pairwise_public_order_models,0.00021828788478,-0.0004092555703319,-0.00032226937033187235,-1.8748432637219674,-1.4763502365542156,False,False,0.000201316003472,0.0702702702702702,False,False
submission_directrob_c429afc8.csv,analysis_outputs/submission_directrob_c429afc8.csv,directrob,pair_p90,0.0004115535819964,0.5778508745819964,pairwise_public_order_models,0.00021828788478,-0.0004115535819964,-0.00032456738199637236,-1.8853706993916843,-1.4868776722239323,False,False,0.0001766035490163,0.2,False,False
submission_inv7gate_a3613347.csv,analysis_outputs/submission_inv7gate_a3613347.csv,other,pair_p90,0.00041173486505,0.5778510558650499,pairwise_public_order_models,0.00021828788478,-0.00041173486505,-0.0003247486650499723,-1.8862011763271436,-1.4877081491593915,False,False,0.0001871034554742,0.1729729729729729,False,False
submission_directrob_4c64a116.csv,analysis_outputs/submission_directrob_4c64a116.csv,inverse8_robust8,pair_p90,0.0004124782675279,0.5778517992675278,pairwise_public_order_models,0.00021828788478,-0.0004124782675279,-0.0003254920675278723,-1.8896067820878537,-1.4911137549201017,False,False,0.0002062042641011,0.1243243243243243,False,False
submission_jepa_episode_rawstack_raw05_er_top10_rw0p75_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw05_er_top10_rw0p75_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0004137441743097,0.5778530651743097,pairwise_public_order_models,0.00021828788478,-0.0004137441743097,-0.00032675797430967233,-1.8954060355969333,-1.4969130084291815,False,False,0.0002244827965383,0.0675675675675675,False,False
submission_hiddenblock_rateprobe_raw05_markov_local_q2q3_w0p1_bd2f3bec.csv,analysis_outputs/submission_hiddenblock_rateprobe_raw05_markov_local_q2q3_w0p1_bd2f3bec.csv,hiddenblock_seqmotif,pair_p90,0.0004176250278474,0.5778569460278473,pairwise_public_order_models,0.00021828788478,-0.0004176250278474,-0.0003306388278473723,-1.9131846381135655,-1.5146916109458135,False,False,0.0002631068859456,0.027027027027027,False,False
submission_directrob_437c98b4.csv,analysis_outputs/submission_directrob_437c98b4.csv,directrob,pair_p90,0.0004176917651329,0.5778570127651329,pairwise_public_order_models,0.00021828788478,-0.0004176917651329,-0.00033070556513287234,-1.9134903687113367,-1.5149973415435847,False,False,0.0001460884332502,0.2702702702702703,False,False
submission_directrob_875f875b.csv,analysis_outputs/submission_directrob_875f875b.csv,directrob,pair_p90,0.000418434272817,0.5778577552728169,pairwise_public_order_models,0.00021828788478,-0.000418434272817,-0.0003314480728169723,-1.9168918753265496,-1.5183988481587976,False,False,0.0001983431734338,0.1378378378378378,False,False
submission_directlbl_d88ac3c8.csv,analysis_outputs/submission_directlbl_d88ac3c8.csv,inverse8_inverse8_direct,pair_p90,0.0004188474621378,0.5778581684621378,pairwise_public_order_models,0.00021828788478,-0.0004188474621378,-0.00033186126213777234,-1.9187847395192483,-1.5202917123514963,False,False,0.0002010158880827,0.1864864864864865,False,False
submission_directrob_fb4d3119.csv,analysis_outputs/submission_directrob_fb4d3119.csv,inverse8_robust8,pair_p90,0.0004209333336731,0.577860254333673,pairwise_public_order_models,0.00021828788478,-0.0004209333336731,-0.00033394713367307236,-1.928340338710666,-1.5298473115429139,False,False,0.0002122794513762,0.1189189189189189,False,False
submission_jepa_public_blockentropy_blockpublic_s_only_g003_bb52233f.csv,analysis_outputs/submission_jepa_public_blockentropy_blockpublic_s_only_g003_bb52233f.csv,blockpublic,pair_p90,0.0004217217839936,0.5778610427839935,pairwise_public_order_models,0.00021828788478,-0.0004217217839936,-0.0003347355839935723,-1.9319523134260497,-1.5334592862582976,False,False,0.0001879406379711,0.1243243243243243,False,False
submission_jepa_public_blockentropy_publicmask_s_only_g003_1326413f.csv,analysis_outputs/submission_jepa_public_blockentropy_publicmask_s_only_g003_1326413f.csv,publicmask,pair_p90,0.0004222421043667,0.5778615631043666,pairwise_public_order_models,0.00021828788478,-0.0004222421043667,-0.00033525590436667233,-1.9343359563553144,-1.5358429291875624,False,False,0.0001888220922359,0.1189189189189189,False,False
submission_jepa_public_blockentropy_count3388_s_only_g003_44333254.csv,analysis_outputs/submission_jepa_public_blockentropy_count3388_s_only_g003_44333254.csv,other_jepa,pair_p90,0.0004223680142123,0.5778616890142122,pairwise_public_order_models,0.00021828788478,-0.0004223680142123,-0.00033538181421227236,-1.9349127627398142,-1.5364197355720621,False,False,0.0001879192720304,0.1243243243243243,False,False
submission_directrob_0efdcd11.csv,analysis_outputs/submission_directrob_0efdcd11.csv,inverse8_robust8,pair_p90,0.000423020559424,0.577862341559424,pairwise_public_order_models,0.00021828788478,-0.000423020559424,-0.00033603435942397233,-1.937902141707674,-1.539409114539922,False,False,0.000214257901551,0.1189189189189189,False,False
submission_directrob_55db51cc.csv,analysis_outputs/submission_directrob_55db51cc.csv,directrob,pair_p90,0.0004232644003862,0.5778625854003862,pairwise_public_order_models,0.00021828788478,-0.0004232644003862,-0.00033627820038617236,-1.9390192030711382,-1.5405261759033861,False,False,0.0001820988658328,0.2,False,False
submission_jepa_public_blockentropy_count65_s_only_g003_75bfaa4f.csv,analysis_outputs/submission_jepa_public_blockentropy_count65_s_only_g003_75bfaa4f.csv,other_jepa,pair_p90,0.0004233941136875,0.5778627151136875,pairwise_public_order_models,0.00021828788478,-0.0004233941136875,-0.00033640791368747235,-1.9396134334904338,-1.5411204063226818,False,False,0.0001877558951021,0.1297297297297297,False,False
submission_jepa_episode_rawstack_raw075_er_top10_rw0p5_ew0p25.csv,jepa/submission_jepa_episode_rawstack_raw075_er_top10_rw0p5_ew0p25.csv,episode_graph_rawstack,pair_p90,0.0004234904533757,0.5778628114533757,pairwise_public_order_models,0.00021828788478,-0.0004234904533757,-0.00033650425337567233,-1.9400547758411422,-1.5415617486733904,False,False,0.0002250347773626,0.0648648648648648,False,False
submission_directrob_3610ed7a.csv,analysis_outputs/submission_directrob_3610ed7a.csv,directrob,pair_p90,0.0004252027430743,0.5778645237430743,pairwise_public_order_models,0.00021828788478,-0.0004252027430743,-0.00033821654307427236,-1.9478989569340406,-1.5494059297662885,False,False,0.0002344845802318,0.1108108108108108,False,False
submission_sparseladder_15b06623.csv,analysis_outputs/submission_sparseladder_15b06623.csv,sparse_jepa_ladder,pair_p90,0.0004261382244893,0.5778654592244893,pairwise_public_order_models,0.00021828788478,-0.0004261382244893,-0.0003391520244892723,-1.9521844967199191,-1.553691469552167,False,False,0.0002989496352987,0.0162162162162162,False,False
submission_public6entropy_energyfront_ctx_g250_fac78317.csv,analysis_outputs/submission_public6entropy_energyfront_ctx_g250_fac78317.csv,public6entropy,pair_p90,0.0004296135624662,0.5778689345624661,pairwise_public_order_models,0.00021828788478,-0.0004296135624662,-0.00034262736246617234,-1.9681053893539862,-1.5696123621862343,False,False,0.0002876961448531,0.0567567567567567,False,False
submission_sparsejepa_c11772d9.csv,analysis_outputs/submission_sparsejepa_c11772d9.csv,sparse_jepa_ladder,pair_p90,0.0004301433998439,0.5778694643998439,pairwise_public_order_models,0.00021828788478,-0.0004301433998439,-0.0003431571998438723,-1.9705326306927988,-1.5720396035250468,False,False,0.0003025558128563,0.0162162162162162,False,False
submission_directrob_910e96fc.csv,analysis_outputs/submission_directrob_910e96fc.csv,directrob,pair_p90,0.0004301807671761,0.577869501767176,pairwise_public_order_models,0.00021828788478,-0.0004301807671761,-0.00034319456717607234,-1.970703814413039,-1.572210787245287,False,False,0.0002047856163733,0.1405405405405405,False,False
submission_public6entropy_efmicro3_ctx_g250_22cc2c74.csv,analysis_outputs/submission_public6entropy_efmicro3_ctx_g250_22cc2c74.csv,public6entropy,pair_p90,0.000430588038816,0.577869909038816,pairwise_public_order_models,0.00021828788478,-0.000430588038816,-0.0003436018388159723,-1.9725695690805987,-1.5740765419128466,False,False,0.0002882281703674,0.0594594594594594,False,False
submission_public6entropy_compatband_ctx_g250_3bed1c0e.csv,analysis_outputs/submission_public6entropy_compatband_ctx_g250_3bed1c0e.csv,public6entropy,pair_p90,0.000430739205866,0.577870060205866,pairwise_public_order_models,0.00021828788478,-0.000430739205866,-0.00034375300586597234,-1.973262081402812,-1.5747690542350599,False,False,0.0002883469053634,0.0594594594594594,False,False
submission_public6entropy_efmicro5_ctx_g250_57709f3a.csv,analysis_outputs/submission_public6entropy_efmicro5_ctx_g250_57709f3a.csv,public6entropy,pair_p90,0.0004311894938198,0.5778705104938198,pairwise_public_order_models,0.00021828788478,-0.0004311894938198,-0.00034420329381977234,-1.975324898376158,-1.576831871208406,False,False,0.0002888192951894,0.0567567567567567,False,False
submission_directrob_38a3e033.csv,analysis_outputs/submission_directrob_38a3e033.csv,directrob,pair_p90,0.0004317140964428,0.5778710350964428,pairwise_public_order_models,0.00021828788478,-0.0004317140964428,-0.00034472789644277236,-1.9777281587473359,-1.5792351315795838,False,False,0.0002122095506105,0.1837837837837838,False,False
submission_public6entropy_siggate_ctx_g250_b17bfaa3.csv,analysis_outputs/submission_public6entropy_siggate_ctx_g250_b17bfaa3.csv,public6entropy,pair_p90,0.0004321371086267,0.5778714581086266,pairwise_public_order_models,0.00021828788478,-0.0004321371086267,-0.00034515090862667234,-1.9796660225198779,-1.5811729953521259,False,False,0.000289500277651,0.0594594594594594,False,False
submission_directrob_7c509183.csv,analysis_outputs/submission_directrob_7c509183.csv,inverse8_robust8,pair_p90,0.0004339472347491,0.577873268234749,pairwise_public_order_models,0.00021828788478,-0.0004339472347491,-0.00034696103474907234,-1.9879584026683426,-1.5894653755005905,False,False,0.0002408508595411,0.1162162162162162,False,False
submission_directrob_a440917b.csv,analysis_outputs/submission_directrob_a440917b.csv,inverse8_robust8,pair_p90,0.0004346661354736,0.5778739871354736,pairwise_public_order_models,0.00021828788478,-0.0004346661354736,-0.00034767993547357235,-1.99125176329266,-1.592758736124908,False,False,0.0002443791560378,0.1162162162162162,False,False
submission_directrob_931cebf3.csv,analysis_outputs/submission_directrob_931cebf3.csv,inverse8_robust8,pair_p90,0.0004351332364821,0.5778744542364821,pairwise_public_order_models,0.00021828788478,-0.0004351332364821,-0.00034814703648207234,-1.9933916026564926,-1.5948985754887406,False,False,0.0002414290429906,0.0918918918918919,False,False
